amp_raw,corr,degree,drop_eff_steps,estimator,feature_l2,feature_max,feature_mean,feature_peak_to_mean,kappa,max_drop,min_modes,nuisance_family,nuisance_modes,orth_corr,orth_feature_l2,orth_feature_retention,orth_projection_dot,orth_raw_kappa,orth_resid_scale,phi_norm,positive_overlap,projection_dot,r2,raw_kappa,resid_robust_scale,resid_std,retention_target,scale,selected_modes,smooth_id_weight,tau,total_drop,train_curve,train_label
0.0437320449527973,0.7339771420310921,,1.0,dct_low_frequency_G_m2,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.026775842254553647,0.7,,dct_low_frequency,2,0.7721942826256183,1.3941530291999236,0.5854994590773822,0.04880156592132255,0.03500445424511884,0.0037106172626722054,1.5430925491417864,0.9345709422444535,0.06748259272539518,0.08805942381317033,0.02834051980687712,0.006596053944401569,0.008240364793057512,,400,,0.9992715352590258,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.020384922919084385,0.630122474579084,,1.0,dct_low_frequency_G_m2,0.43334458822817123,0.3999999999999999,0.020460631823060987,19.549738417616393,0.018738018139488378,0.3999999999999999,,dct_low_frequency,2,0.6043850141272405,0.32177558544024737,0.7425397574616096,0.007024642003446251,0.021830873196408817,0.0011031077456426783,0.6582891372551816,1.0,0.013419173321417437,0.3399336845553441,0.030966518761166042,0.002419133433035098,0.0028371434424280502,,25,,0.9961051643574522,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.012012488270498736,0.5677353309044975,,1.0,dct_low_frequency_G_m2,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.01674963410825761,0.3999999999999999,,dct_low_frequency,2,0.6127836631856314,0.33624251921685755,0.7759241220461255,0.006417742931723791,0.019086648965964674,0.0013981399289971464,0.6582891373065478,0.983920539872176,0.007907690540491638,0.30318795197160264,0.01824804267566827,0.0016775796996113938,0.0018185629731887422,,100,,0.9961051643574522,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.01650168360142893,0.6135896551001625,,1.0,dct_low_frequency_G_m2,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.026979069863419067,0.3999999999999999,,dct_low_frequency,2,0.5501406409299406,0.33624251921685755,0.7759241220461255,0.010337224908995432,0.030743360277789563,0.002119994125446773,0.6582891373065478,0.9745164439064753,0.010862879062090259,0.06569648964623309,0.025067531372228207,0.0014712257020655672,0.0033252566833045887,,400,,0.9961051643574522,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.14844057858281434,-0.038338926020639534,,56610.171676919636,dct_low_frequency_G_m3,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.0022115828573933912,2.0242220699289173e-05,,dct_low_frequency,3,0.027272301298001733,0.0018641497247348065,0.019607221498943665,4.4521204885167266e-05,0.02388284819316262,0.0004439453182593932,0.30834177492803116,1.0,0.04577043147156886,-1.723657766871502,0.4814157232423704,0.0033523329863594025,0.00295752667238241,,25,,8.414274335231301e-05,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.16522964359660816,0.42486160576900356,,56610.171676919636,dct_low_frequency_G_m3,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.008843122034489236,2.0242220699289173e-05,,dct_low_frequency,3,0.2666689096486484,0.0018641497247348065,0.019607221498943665,0.00017802021145437054,0.09549673456604761,0.0004313589540914011,0.30834177492803116,0.999987037612911,0.05094720157730417,-0.16542168679991298,0.5358652541815775,0.005447659472037359,0.0038620886323853807,,100,,8.414274335231301e-05,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.10557334737191665,0.5519162762632617,,56610.171676919636,dct_low_frequency_G_m3,0.09508274050125376,0.021193824707322208,0.011363254984441705,1.8651191701972967,0.03143763387079196,2.0242220699289173e-05,,dct_low_frequency,3,0.29735414395779713,0.0018730833457340276,0.019699509457337623,0.0006333854414252212,0.338151232227741,0.0008486501501506161,0.30835489375272407,0.9545670409774167,0.03255405831198679,0.26323285722447143,0.3423761046470629,0.00695246595891458,0.006097469982571264,,400,,8.414356205870405e-05,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.046337416182712206,0.7998285798301223,,2842.3242127574717,dct_low_frequency_G_m3,0.9438286145394619,0.19020175165830108,0.03115714868201178,6.104594281058583,0.0113232119781755,0.0005754806207201073,,dct_low_frequency,3,0.5219835294558014,0.12089801999182334,0.12809319205777114,0.0039959165523144775,0.03305196026026507,0.0014261614695076628,0.9715084222689281,1.0,0.04501719008768543,0.4716764687439958,0.04769636075258369,0.0015772934021270055,0.003323870938767359,,25,,0.8876272844795522,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.07327143445958952,0.9645067924639876,,2842.3242127574717,dct_low_frequency_G_m3,0.9438286145394619,0.19020175165830108,0.030974943134163758,6.140503659182457,0.019836220478725998,0.0005754806207201073,,dct_low_frequency,3,0.8009927591745999,0.12278577045100056,0.13009329083640198,0.007049922687838615,0.05741644705199768,0.0019592215120827062,0.9715084222689281,1.0,0.071183815689217,0.8341842773155973,0.07542027714846399,0.0012062006480936325,0.004656444054153262,,100,,0.8876272844795522,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.09880355762866455,0.9630825252534042,,2842.3242127574717,dct_low_frequency_G_m3,0.9529421754440708,0.19021940771026472,0.031238178436595314,6.089324577499179,0.03509255038405807,0.0005754806207201073,,dct_low_frequency,3,0.8013446071870686,0.12192468872143246,0.127945526877972,0.012491889945881369,0.10245578706722988,0.003472338264032554,0.9761875718549539,1.0,0.09645080501215705,0.8864955854076416,0.10121370162592605,0.001953267821735734,0.007813071286942936,,400,,0.8876316940905121,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.038587065976002644,0.7421776614409937,,3999.000000000001,dct_low_frequency_G_m3,0.5721837247862505,0.24895816290543804,0.022420587773571067,11.103998049458134,0.014183378807064051,0.0002250000000002901,,dct_low_frequency,3,0.526142449492727,0.10522082865151788,0.1838934315910943,0.0036665084688770957,0.034845842936860424,0.0013918688832531187,0.7564282681036256,1.0,0.029188347487428018,0.31811865147097595,0.0510121945505036,0.001547371771584771,0.002939418314843967,,25,,0.7652294183995945,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05960235876750827,0.9575628569010615,,3999.000000000001,dct_low_frequency_G_m3,0.5721837247862505,0.24895816290543804,0.02228947322518761,11.169315685043184,0.024682481619027676,0.0002250000000002901,,dct_low_frequency,3,0.8302999753257437,0.10671986891818858,0.18651328986691418,0.006421306900082838,0.060169741259759324,0.0018904795565617375,0.7564282681036256,1.0,0.04508490901739723,0.75809798956189,0.07879446245039477,0.0012062006480936325,0.003785289883168282,,100,,0.7652294183995945,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.07801302235327828,0.9545284127726327,,3999.000000000001,dct_low_frequency_G_m3,0.5890891345460179,0.25331762618423714,0.022663865639948686,11.177158839916714,0.0424062715798785,0.0002250000000002901,,dct_low_frequency,3,0.8155056490492659,0.10901253340599801,0.1850526974835627,0.011301725180600318,0.10367363116412523,0.0027800798657766,0.7675214228580319,0.9999883258396075,0.05987666591804361,0.8540846239539963,0.1016427946242594,0.001595459654683224,0.006381838618732896,,400,,0.7655415869579296,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05744581636839312,0.8694804302664776,,1.0,dct_low_frequency_G_m3,10.70275226864739,0.8999999999999999,0.21316602486886502,4.22206118706609,0.008399995050332489,0.8999999999999999,,dct_low_frequency,3,0.804483526600746,2.005291940964373,0.1873622681932636,0.03892380483510865,0.019410542694541347,0.0027623142104665063,3.271506116247896,0.9774041637917499,0.18793433960205158,0.7094428624214087,0.017559440308880722,0.004347085353796467,0.0062155954412196745,,25,,0.9996571526506726,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.07028258086618652,0.7749996484485983,,1.0,dct_low_frequency_G_m3,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.014664235982681966,0.8999999999999999,,dct_low_frequency,3,0.8779637040276992,2.727289458353664,0.25089409202029356,0.07985806395965407,0.02928111048684235,0.00372505233730189,3.297011025897837,0.9243752052645625,0.23172244404437334,0.5342233780131613,0.021317059698654564,0.004449574768546803,0.008520945213934152,,100,,0.9996571526506726,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.12023226988848378,0.8828684614369372,,1.0,dct_low_frequency_G_m3,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.02218902085430622,0.8999999999999999,,dct_low_frequency,3,0.8373388186765878,2.727289458353664,0.25089409202029356,0.12083631555560967,0.04430637722940962,0.0051902784847474405,3.297011025897837,0.9716350750803335,0.39640711949105556,0.6973814731498871,0.036467051200031186,0.005726123466806759,0.012714352258836817,,400,,0.9996571526506726,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.024898810255643222,0.774290846915672,,1.0,dct_low_frequency_G_m3,2.381106028408731,0.7,0.06747748278736211,10.37383095937158,0.010226770496641406,0.7,,dct_low_frequency,3,0.6974498010835097,1.214843842718376,0.5102014896540512,0.017400137864782513,0.01432294197239982,0.0016387305216022249,1.5430832862839035,0.9738336984062966,0.0384209379538373,0.46595750912547707,0.016135752669323017,0.003476932584034337,0.0037361901982010024,,25,,0.9992715352590258,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.023807863450863418,0.5815254899829824,,1.0,dct_low_frequency_G_m3,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.015632899028953973,0.7,,dct_low_frequency,3,0.8550947830806014,1.390253154569534,0.5838616370888785,0.028452619969289036,0.020465783426399677,0.0016673087066320649,1.5430925491417864,0.8822121854532247,0.0367377367020124,0.007405393304348196,0.015428668529379208,0.005527111516019917,0.005939693923425858,,100,,0.9992715352590258,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.0437320449527973,0.7339771420310921,,1.0,dct_low_frequency_G_m3,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.026461459528622455,0.7,,dct_low_frequency,3,0.7775346109318995,1.390253154569534,0.5838616370888785,0.048161115248436095,0.03464197516124198,0.0028080604473234142,1.5430925491417864,0.9345709422444535,0.06748259272539518,0.08805942381317033,0.02834051980687712,0.006596053944401569,0.008240364793057512,,400,,0.9992715352590258,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.020384922919084385,0.630122474579084,,1.0,dct_low_frequency_G_m3,0.43334458822817123,0.3999999999999999,0.020460631823060987,19.549738417616393,0.017875085165614486,0.3999999999999999,,dct_low_frequency,3,0.5989850614652962,0.3173471790410481,0.7323206234987146,0.006655232229589901,0.020971455456766683,0.001417312645172705,0.6582891372551816,1.0,0.013419173321417437,0.3399336845553441,0.030966518761166042,0.002419133433035098,0.0028371434424280502,,25,,0.9961051643574522,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.012012488270498736,0.5677353309044975,,1.0,dct_low_frequency_G_m3,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.01449779886575682,0.3999999999999999,,dct_low_frequency,3,0.6461732785830485,0.3281149377605366,0.7571686519748733,0.005487899450658721,0.01672553980051916,0.0008316098579219544,0.6582891373065478,0.983920539872176,0.007907690540491638,0.30318795197160264,0.01824804267566827,0.0016775796996113938,0.0018185629731887422,,100,,0.9961051643574522,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.01650168360142893,0.6135896551001625,,1.0,dct_low_frequency_G_m3,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.02386642450250064,0.3999999999999999,,dct_low_frequency,3,0.5438019488744259,0.3281149377605366,0.7571686519748733,0.009034236102269432,0.02753375437256916,0.0011808686310784931,0.6582891373065478,0.9745164439064753,0.010862879062090259,0.06569648964623309,0.025067531372228207,0.0014712257020655672,0.0033252566833045887,,400,,0.9961051643574522,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.14844057858281434,-0.038338926020639534,,56610.171676919636,dct_low_frequency_G_m4,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.001565341034386908,2.0242220699289173e-05,,dct_low_frequency,4,0.0250364499367214,0.0009933453891732588,0.010448057262806633,2.9832522527639387e-05,0.030032376304145722,0.00043850193888963,0.30834177492803116,1.0,0.04577043147156886,-1.723657766871502,0.4814157232423704,0.0033523329863594025,0.00295752667238241,,25,,8.414274335231301e-05,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.16522964359660816,0.42486160576900356,,56610.171676919636,dct_low_frequency_G_m4,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.005506233773331824,2.0242220699289173e-05,,dct_low_frequency,4,0.2181587944837384,0.0009933453891732588,0.010448057262806633,0.0001049386935350529,0.10564169792179863,0.00039508664095212076,0.30834177492803116,0.999987037612911,0.05094720157730417,-0.16542168679991298,0.5358652541815775,0.005447659472037359,0.0038620886323853807,,100,,8.414274335231301e-05,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.10557334737191665,0.5519162762632617,,56610.171676919636,dct_low_frequency_G_m4,0.09508274050125376,0.021193824707322208,0.011363254984441705,1.8651191701972967,0.007032435613721024,2.0242220699289173e-05,,dct_low_frequency,4,0.09178272566118793,0.0009977775126576993,0.010493781599033134,0.0001340372481176101,0.1343358077499521,0.0006636243121139195,0.30835489375272407,0.9545670409774167,0.03255405831198679,0.26323285722447143,0.3423761046470629,0.00695246595891458,0.006097469982571264,,400,,8.414356205870405e-05,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.046337416182712206,0.7998285798301223,,2842.3242127574717,dct_low_frequency_G_m4,0.9438286145394619,0.19020175165830108,0.03115714868201178,6.104594281058583,0.007745752877826898,0.0005754806207201073,,dct_low_frequency,4,0.39821388858899076,0.06502147206549815,0.06889118539516326,0.002078311681749054,0.03196346707831386,0.0013532404008015106,0.9715084222689281,1.0,0.04501719008768543,0.4716764687439958,0.04769636075258369,0.0015772934021270055,0.003323870938767359,,25,,0.8876272844795522,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.07327143445958952,0.9645067924639876,,2842.3242127574717,dct_low_frequency_G_m4,0.9438286145394619,0.19020175165830108,0.030974943134163758,6.140503659182457,0.011914309874518273,0.0005754806207201073,,dct_low_frequency,4,0.6489276149243148,0.065796687065719,0.06971253684422811,0.0032128965759202236,0.04883067399291883,0.0016094450965124306,0.9715084222689281,1.0,0.071183815689217,0.8341842773155973,0.07542027714846399,0.0012062006480936325,0.004656444054153262,,100,,0.8876272844795522,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.09880355762866455,0.9630825252534042,,2842.3242127574717,dct_low_frequency_G_m4,0.9529421754440708,0.19021940771026472,0.031238178436595314,6.089324577499179,0.02412289652762865,0.0005754806207201073,,dct_low_frequency,4,0.6906548819872732,0.06596230138548762,0.06921962642145543,0.006543455204503822,0.09919992279019314,0.002357858661336785,0.9761875718549539,1.0,0.09645080501215705,0.8864955854076416,0.10121370162592605,0.001953267821735734,0.007813071286942936,,400,,0.8876316940905121,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.038587065976002644,0.7421776614409937,,3999.000000000001,dct_low_frequency_G_m4,0.5721837247862505,0.24895816290543804,0.022420587773571067,11.103998049458134,0.010519575458322062,0.0002250000000002901,,dct_low_frequency,4,0.4366214676024292,0.05072399728851422,0.08864984285853829,0.0019912129075778467,0.039255835778319675,0.0013656908120060775,0.7564282681036256,1.0,0.029188347487428018,0.31811865147097595,0.0510121945505036,0.001547371771584771,0.002939418314843967,,25,,0.7652294183995945,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05960235876750827,0.9575628569010615,,3999.000000000001,dct_low_frequency_G_m4,0.5721837247862505,0.24895816290543804,0.02228947322518761,11.169315685043184,0.0161593890037064,0.0002250000000002901,,dct_low_frequency,4,0.7165986041760478,0.0517649464428476,0.09046909969727875,0.0030837672259645364,0.059572499111329086,0.001479599668468717,0.7564282681036256,1.0,0.04508490901739723,0.75809798956189,0.07879446245039477,0.0012062006480936325,0.003785289883168282,,100,,0.7652294183995945,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.07801302235327828,0.9545284127726327,,3999.000000000001,dct_low_frequency_G_m4,0.5890891345460179,0.25331762618423714,0.022663865639948686,11.177158839916714,0.03094273284126916,0.0002250000000002901,,dct_low_frequency,4,0.7376501760760898,0.052889348669125785,0.08978157220619086,0.006043618522818126,0.11426910474218215,0.0025150788762135115,0.7675214228580319,0.9999883258396075,0.05987666591804361,0.8540846239539963,0.1016427946242594,0.001595459654683224,0.006381838618732896,,400,,0.7655415869579296,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
