step,linear_lr,optimized_lr
21170,6.182757614900622e-05,0.0002865739333956744
21171,6.18163256802367e-05,0.0002865130018857882
21172,6.180507521146716e-05,0.00028645207037590197
21173,6.179382474269765e-05,0.0002863911388660158
21174,6.17825742739281e-05,0.00028633020735612956
21175,6.177132380515856e-05,0.00028626927584624333
21176,6.176007333638905e-05,0.0002862083443363571
21177,6.174882286761951e-05,0.000286147412826471
21178,6.173757239884997e-05,0.0002860864813165847
21179,6.172632193008045e-05,0.0002860255498066985
21180,6.171507146131091e-05,0.0002859646182968123
21181,6.170382099254137e-05,0.0002859036867869261
21182,6.169257052377185e-05,0.00028584275527703993
21183,6.168132005500231e-05,0.0002857818237671537
21184,6.16700695862328e-05,0.00028572089225726747
21185,6.165881911746325e-05,0.00028565996074738124
21186,6.164756864869371e-05,0.00028559902923749506
21187,6.16363181799242e-05,0.00028553809772760883
21188,6.162506771115466e-05,0.00028547716621772266
21189,6.161381724238511e-05,0.0002854162347078364
21190,6.16025667736156e-05,0.0002853553031979502
21191,6.159131630484606e-05,0.00028529437168806396
21192,6.158006583607652e-05,0.0002852334401781778
21193,6.1568815367307e-05,0.0002851725086682916
21194,6.155756489853746e-05,0.0002851115771584054
21195,6.154631442976792e-05,0.00028505064564851915
21196,6.15350639609984e-05,0.0002849897141386329
21197,6.152381349222886e-05,0.00028492878262874674
21198,6.151256302345935e-05,0.0002848678511188605
21199,6.15013125546898e-05,0.00028480691960897433
21200,6.149006208592026e-05,0.0002847459880990881
21201,6.147881161715075e-05,0.00028468505658920193
21202,6.14675611483812e-05,0.0002846241250793157
21203,6.145631067961166e-05,0.0002845631935694295
21204,6.144506021084215e-05,0.0002845022620595433
21205,6.143380974207261e-05,0.00028444133054965706
21206,6.142255927330307e-05,0.0002843803990397709
21207,6.141130880453355e-05,0.00028431946752988465
21208,6.140005833576401e-05,0.0002842585360199985
21209,6.13888078669945e-05,0.00028419760451011225
21210,6.137755739822495e-05,0.000284136673000226
21211,6.136630692945541e-05,0.0002840757414903398
21212,6.13550564606859e-05,0.0002840148099804536
21213,6.134380599191635e-05,0.0002839538784705674
21214,6.133255552314681e-05,0.0002838929469606812
21215,6.13213050543773e-05,0.00028383201545079497
21216,6.131005458560776e-05,0.00028377108394090874
21217,6.129880411683821e-05,0.00028371015243102256
21218,6.12875536480687e-05,0.00028364922092113633
21219,6.127630317929916e-05,0.00028358828941125016
21220,6.126505271052962e-05,0.0002835273579013639
21221,6.12538022417601e-05,0.00028346642639147775
21222,6.124255177299056e-05,0.0002834054948815915
21223,6.123130130422104e-05,0.00028334456337170534
21224,6.12200508354515e-05,0.0002832836318618191
21225,6.120880036668196e-05,0.0002832227003519329
21226,6.119754989791245e-05,0.00028316176884204665
21227,6.11862994291429e-05,0.0002831008373321605
21228,6.117504896037336e-05,0.00028303990582227424
21229,6.116379849160385e-05,0.00028297897431238807
21230,6.11525480228343e-05,0.00028291804280250184
21231,6.114129755406476e-05,0.0002828571112926156
21232,6.113004708529525e-05,0.00028279617978272943
21233,6.111879661652571e-05,0.0002827352482728432
21234,6.11075461477562e-05,0.000282674316762957
21235,6.109629567898665e-05,0.0002826133852530708
21236,6.108504521021711e-05,0.00028255245374318456
21237,6.10737947414476e-05,0.00028249152223329833
21238,6.106254427267805e-05,0.00028243059072341215
21239,6.105129380390851e-05,0.0002823696592135259
21240,6.1040043335139e-05,0.00028230872770363975
21241,6.1028792866369455e-05,0.0002822477961937535
21242,6.101754239759991e-05,0.00028218686468386734
21243,6.10062919288304e-05,0.0002821259331739811
21244,6.0995041460060856e-05,0.00028206500166409493
21245,6.0983790991291315e-05,0.0002820040701542087
21246,6.09725405225218e-05,0.00028194313864432247
21247,6.096129005375226e-05,0.0002818822071344363
21248,6.095003958498274e-05,0.00028182127562455006
21249,6.09387891162132e-05,0.0002817603441146639
21250,6.092753864744366e-05,0.00028169941260477766
21251,6.0916288178674145e-05,0.0002816384810948914
21252,6.09050377099046e-05,0.00028157754958500525
21253,6.089378724113506e-05,0.000281516618075119
21254,6.088253677236555e-05,0.00028145568656523284
21255,6.0871286303596005e-05,0.0002813947550553466
21256,6.086003583482646e-05,0.0002813338235454604
21257,6.084878536605695e-05,0.00028127289203557415
21258,6.0837534897287406e-05,0.000281211960525688
21259,6.082628442851789e-05,0.00028115102901580174
21260,6.081503395974835e-05,0.00028109009750591557
21261,6.080378349097881e-05,0.00028102916599602934
21262,6.079253302220929e-05,0.00028096823448614316
21263,6.078128255343975e-05,0.00028090730297625693
21264,6.077003208467021e-05,0.0002808463714663707
21265,6.0758781615900695e-05,0.0002807854399564845
21266,6.074753114713115e-05,0.0002807245084465983
21267,6.073628067836161e-05,0.0002806635769367121
21268,6.07250302095921e-05,0.0002806026454268259
21269,6.0713779740822555e-05,0.00028054171391693965
21270,6.070252927205301e-05,0.0002804807824070535
21271,6.06912788032835e-05,0.00028041985089716725
21272,6.0680028334513956e-05,0.000280358919387281
21273,6.066877786574444e-05,0.00028029798787739484
21274,6.06575273969749e-05,0.00028023705636750866
21275,6.064627692820536e-05,0.00028017612485762243
21276,6.0635026459435843e-05,0.0002801151933477362
21277,6.06237759906663e-05,0.00028005426183784997
21278,6.061252552189676e-05,0.0002799933303279638
21279,6.0601275053127245e-05,0.00027993239881807756
21280,6.05900245843577e-05,0.0002798714673081914
21281,6.057877411558816e-05,0.00027981053579830516
21282,6.056752364681865e-05,0.0002797496042884189
21283,6.0556273178049105e-05,0.00027968867277853275
21284,6.054502270927959e-05,0.0002796277412686465
21285,6.053377224051005e-05,0.00027956680975876034
21286,6.0522521771740506e-05,0.0002795058782488741
21287,6.051127130297099e-05,0.00027944494673898794
21288,6.050002083420145e-05,0.0002793840152291017
21289,6.048877036543191e-05,0.0002793230837192155
21290,6.0477519896662393e-05,0.0002792621522093293
21291,6.046626942789285e-05,0.00027920122069944307
21292,6.045501895912331e-05,0.0002791402891895569
21293,6.0443768490353795e-05,0.00027907935767967066
21294,6.043251802158425e-05,0.0002790184261697845
21295,6.042126755281471e-05,0.0002789574946598982
21296,6.04100170840452e-05,0.000278896563150012
21297,6.0398766615275655e-05,0.00027883563164012585
21298,6.038751614650614e-05,0.0002787747001302396
21299,6.03762656777366e-05,0.00027871376862035344
21300,6.0365015208967056e-05,0.00027865283711046715
21301,6.035376474019754e-05,0.000278591905600581
21302,6.0342514271428e-05,0.00027853097409069475
21303,6.033126380265846e-05,0.00027847004258080857
21304,6.0320013333888943e-05,0.00027840911107092234
21305,6.03087628651194e-05,0.0002783481795610361
21306,6.029751239634986e-05,0.00027828724805114993
21307,6.0286261927580345e-05,0.0002782263165412637
21308,6.02750114588108e-05,0.0002781653850313775
21309,6.026376099004129e-05,0.0002781044535214913
21310,6.025251052127175e-05,0.00027804352201160506
21311,6.0241260052502205e-05,0.0002779825905017189
21312,6.023000958373269e-05,0.00027792165899183266
21313,6.021875911496315e-05,0.0002778607274819465
21314,6.0207508646193607e-05,0.00027779979597206025
21315,6.019625817742409e-05,0.0002777388644621741
21316,6.018500770865455e-05,0.00027767793295228784
21317,6.017375723988501e-05,0.0002776170014424016
21318,6.0162506771115493e-05,0.00027755606993251544
21319,6.015125630234595e-05,0.0002774951384226292
21320,6.014000583357641e-05,0.00027743420691274303
21321,6.0128755364806895e-05,0.0002773732754028568
21322,6.011750489603735e-05,0.00027731234389297057
21323,6.010625442726784e-05,0.0002772514123830844
21324,6.00950039584983e-05,0.00027719048087319816
21325,6.0083753489728755e-05,0.000277129549363312
21326,6.007250302095924e-05,0.0002770686178534257
21327,6.00612525521897e-05,0.0002770076863435396
21328,6.0050002083420157e-05,0.0002769467548336533
21329,6.003875161465064e-05,0.0002768858233237671
21330,6.00275011458811e-05,0.0002768248918138809
21331,6.001625067711156e-05,0.00027676396030399466
21332,6.0005000208342043e-05,0.0002767030287941085
21333,5.99937497395725e-05,0.0002765812819034407
21334,5.998249927080299e-05,0.00027641088270814767
21335,5.9971248802033445e-05,0.00027624048351285467
21336,5.99599983332639e-05,0.0002760700843175616
21337,5.994874786449439e-05,0.0002758996851222686
21338,5.993749739572485e-05,0.00027572928592697557
21339,5.9926246926955305e-05,0.00027555888673168246
21340,5.991499645818579e-05,0.00027538848753638946
21341,5.990374598941625e-05,0.0002752180883410964
21342,5.9892495520646707e-05,0.0002750476891458034
21343,5.988124505187719e-05,0.00027487728995051036
21344,5.986999458310765e-05,0.00027470689075521736
21345,5.985874411433811e-05,0.0002745364915599243
21346,5.9847493645568593e-05,0.0002743660923646313
21347,5.983624317679905e-05,0.00027419569316933825
21348,5.982499270802954e-05,0.0002740252939740452
21349,5.9813742239259995e-05,0.00027385489477875215
21350,5.980249177049045e-05,0.0002736844955834591
21351,5.979124130172094e-05,0.0002735140963881661
21352,5.97799908329514e-05,0.00027334369719287304
21353,5.9768740364181855e-05,0.00027317329799758004
21354,5.975748989541234e-05,0.000273002898802287
21355,5.97462394266428e-05,0.00027283249960699394
21356,5.9734988957873257e-05,0.00027266210041170094
21357,5.972373848910374e-05,0.00027249170121640783
21358,5.97124880203342e-05,0.0002723213020211148
21359,5.9701237551564685e-05,0.0002721509028258218
21360,5.9689987082795143e-05,0.00027198050363052873
21361,5.96787366140256e-05,0.00027181010443523573
21362,5.966748614525609e-05,0.0002716397052399427
21363,5.9656235676486545e-05,0.0002714693060446496
21364,5.9644985207717e-05,0.0002712989068493566
21365,5.963373473894749e-05,0.00027112850765406357
21366,5.962248427017795e-05,0.0002709581084587705
21367,5.9611233801408405e-05,0.00027078770926347747
21368,5.959998333263889e-05,0.00027061731006818447
21369,5.958873286386935e-05,0.0002704469108728914
21370,5.9577482395099807e-05,0.0002702765116775984
21371,5.956623192633029e-05,0.00027010611248230536
21372,5.955498145756075e-05,0.00026993571328701236
21373,5.9543730988791235e-05,0.0002697653140917193
21374,5.9532480520021693e-05,0.0002695949148964263
21375,5.952123005125215e-05,0.0002694245157011332
21376,5.950997958248264e-05,0.00026925411650584015
21377,5.9498729113713095e-05,0.00026908371731054715
21378,5.948747864494355e-05,0.0002689133181152541
21379,5.947622817617404e-05,0.00026874291891996105
21380,5.94649777074045e-05,0.00026857251972466805
21381,5.9453727238634955e-05,0.000268402120529375
21382,5.944247676986544e-05,0.000268231721334082
21383,5.94312263010959e-05,0.00026806132213878895
21384,5.9419975832326384e-05,0.00026789092294349584
21385,5.940872536355684e-05,0.00026772052374820284
21386,5.93974748947873e-05,0.0002675501245529098
21387,5.9386224426017785e-05,0.0002673797253576168
21388,5.9374973957248244e-05,0.00026720932616232373
21389,5.93637234884787e-05,0.0002670389269670307
21390,5.935247301970919e-05,0.0002668685277717377
21391,5.9341222550939645e-05,0.00026669812857644463
21392,5.93299720821701e-05,0.00026652772938115163
21393,5.931872161340059e-05,0.0002663573301858586
21394,5.930747114463105e-05,0.0002661869309905655
21395,5.9296220675861505e-05,0.00026601653179527253
21396,5.928497020709199e-05,0.0002658461325999794
21397,5.927371973832245e-05,0.0002656757334046864
21398,5.9262469269552934e-05,0.00026550533420939337
21399,5.925121880078339e-05,0.0002653349350141003
21400,5.923996833201385e-05,0.0002651645358188073
21401,5.9228717863244335e-05,0.00026499413662351426
21402,5.9217467394474794e-05,0.00026482373742822127
21403,5.920621692570525e-05,0.0002646533382329282
21404,5.919496645693574e-05,0.00026448293903763516
21405,5.9183715988166195e-05,0.0002643125398423421
21406,5.917246551939665e-05,0.0002641421406470491
21407,5.916121505062714e-05,0.00026397174145175606
21408,5.91499645818576e-05,0.00026380134225646306
21409,5.913871411308808e-05,0.00026363094306117
21410,5.912746364431854e-05,0.00026346054386587695
21411,5.9116213175549e-05,0.0002632901446705839
21412,5.9104962706779484e-05,0.00026311974547529084
21413,5.909371223800994e-05,0.00026294934627999785
21414,5.90824617692404e-05,0.0002627789470847048
21415,5.9071211300470885e-05,0.0002626085478894118
21416,5.9059960831701344e-05,0.00026243814869411874
21417,5.90487103629318e-05,0.0002622677494988257
21418,5.903745989416229e-05,0.0002620973503035327
21419,5.9026209425392745e-05,0.00026192695110823964
21420,5.901495895662323e-05,0.0002617565519129466
21421,5.900370848785369e-05,0.00026158615271765353
21422,5.899245801908415e-05,0.00026141575352236053
21423,5.898120755031463e-05,0.0002612453543270675
21424,5.896995708154509e-05,0.0002610749551317745
21425,5.895870661277555e-05,0.0002609045559364814
21426,5.8947456144006034e-05,0.0002607341567411884
21427,5.893620567523649e-05,0.0002605637575458953
21428,5.892495520646695e-05,0.0002603933583506023
21429,5.8913704737697435e-05,0.00026022295915530927
21430,5.8902454268927894e-05,0.0002600525599600162
21431,5.889120380015835e-05,0.00025988216076472317
21432,5.887995333138884e-05,0.00025971176156943017
21433,5.8868702862619295e-05,0.00025954136237413717
21434,5.885745239384978e-05,0.00025937096317884406
21435,5.884620192508024e-05,0.00025920056398355106
21436,5.88349514563107e-05,0.000259030164788258
21437,5.882370098754118e-05,0.00025885976559296496
21438,5.881245051877164e-05,0.00025868936639767196
21439,5.88012000500021e-05,0.0002585189672023789
21440,5.8789949581232584e-05,0.00025834856800708585
21441,5.877869911246304e-05,0.00025817816881179285
21442,5.87674486436935e-05,0.0002580077696164998
21443,5.8756198174923985e-05,0.00025783737042120675
21444,5.8744947706154444e-05,0.00025766697122591375
21445,5.873369723738493e-05,0.0002574965720306207
21446,5.872244676861539e-05,0.00025732617283532764
21447,5.8711196299845845e-05,0.0002571557736400346
21448,5.869994583107633e-05,0.0002569853744447416
21449,5.868869536230679e-05,0.00025681497524944854
21450,5.867744489353725e-05,0.00025664457605415554
21451,5.866619442476773e-05,0.00025647417685886243
21452,5.865494395599819e-05,0.00025630377766356943
21453,5.864369348722865e-05,0.0002561333784682764
21454,5.8632443018459134e-05,0.0002559629792729834
21455,5.862119254968959e-05,0.00025579258007769033
21456,5.860994208092005e-05,0.0002556221808823973
21457,5.8598691612150535e-05,0.0002554517816871042
21458,5.8587441143380994e-05,0.0002552813824918112
21459,5.857619067461148e-05,0.0002551109832965182
21460,5.856494020584194e-05,0.0002549405841012251
21461,5.8553689737072395e-05,0.0002547701849059321
21462,5.854243926830288e-05,0.00025459978571063907
21463,5.853118879953334e-05,0.00025442938651534607
21464,5.85199383307638e-05,0.000254258987320053
21465,5.850868786199428e-05,0.00025408858812476
21466,5.849743739322474e-05,0.0002539181889294669
21467,5.84861869244552e-05,0.00025374778973417386
21468,5.8474936455685684e-05,0.00025357739053888086
21469,5.846368598691614e-05,0.0002534069913435878
21470,5.845243551814663e-05,0.0002532365921482948
21471,5.8441185049377085e-05,0.00025306619295300175
21472,5.8429934580607544e-05,0.0002528957937577087
21473,5.841868411183803e-05,0.0002527253945624157
21474,5.840743364306849e-05,0.00025255499536712265
21475,5.8396183174298945e-05,0.0002523845961718296
21476,5.838493270552943e-05,0.0002522141969765366
21477,5.837368223675989e-05,0.0002520437977812435
21478,5.836243176799035e-05,0.0002518733985859505
21479,5.835118129922083e-05,0.0002517029993906575
21480,5.833993083045129e-05,0.00025153260019536444
21481,5.832868036168175e-05,0.0002513622010000714
21482,5.8317429892912234e-05,0.00025119180180477833
21483,5.830617942414269e-05,0.0002510214026094853
21484,5.829492895537318e-05,0.0002508510034141923
21485,5.8283678486603635e-05,0.0002506806042188993
21486,5.8272428017834094e-05,0.0002505102050236062
21487,5.826117754906458e-05,0.0002503398058283132
21488,5.824992708029504e-05,0.0002501694066330201
21489,5.8238676611525495e-05,0.00024999900743772713
21490,5.822742614275598e-05,0.0002498286082424341
21491,5.821617567398644e-05,0.000249658209047141
21492,5.82049252052169e-05,0.00024948780985184797
21493,5.819367473644738e-05,0.0002493174106565549
21494,5.818242426767784e-05,0.0002491470114612619
21495,5.8171173798908326e-05,0.00024897661226596886
21496,5.8159923330138784e-05,0.00024880621307067587
21497,5.814867286136924e-05,0.0002486358138753828
21498,5.813742239259973e-05,0.00024846541468008976
21499,5.8126171923830185e-05,0.00024829501548479676
21500,5.8114921455060644e-05,0.0002481246162895037
21501,5.810367098629113e-05,0.00024795421709421066
21502,5.809242051752159e-05,0.0002477838178989176
21503,5.8081170048752045e-05,0.0002476134187036246
21504,5.806991957998253e-05,0.00024744301950833155
21505,5.805866911121299e-05,0.00024727262031303855
21506,5.804741864244345e-05,0.0002471022211177455
21507,5.803616817367393e-05,0.00024693182192245245
21508,5.802491770490439e-05,0.0002467614227271594
21509,5.8013667236134876e-05,0.0002465910235318664
21510,5.8002416767365334e-05,0.00024642062433657334
21511,5.799116629859579e-05,0.00024625022514128034
21512,5.797991582982628e-05,0.0002460798259459873
21513,5.7968665361056735e-05,0.00024590942675069424
21514,5.7957414892287194e-05,0.0002457390275554012
21515,5.794616442351768e-05,0.00024556862836010813
21516,5.793491395474814e-05,0.00024539822916481513
21517,5.7923663485978595e-05,0.0002452278299695221
21518,5.791241301720908e-05,0.0002450574307742291
21519,5.790116254843954e-05,0.00024488703157893603
21520,5.7889912079670024e-05,0.000244716632383643
21521,5.787866161090048e-05,0.00024454623318835
21522,5.786741114213094e-05,0.0002443758339930569
21523,5.7856160673361426e-05,0.00024420543479776387
21524,5.7844910204591884e-05,0.00024403503560247082
21525,5.783365973582234e-05,0.00024386463640717782
21526,5.782240926705283e-05,0.00024369423721188477
21527,5.7811158798283285e-05,0.00024352383801659174
21528,5.7799908329513744e-05,0.0002433534388212987
21529,5.778865786074423e-05,0.00024318303962600566
21530,5.777740739197469e-05,0.0002430126404307126
21531,5.7766156923205145e-05,0.0002428422412354196
21532,5.775490645443563e-05,0.00024267184204012656
21533,5.774365598566609e-05,0.0002425014428448335
21534,5.7732405516896574e-05,0.00024233104364954048
21535,5.772115504812703e-05,0.00024216064445424745
21536,5.770990457935749e-05,0.0002419902452589544
21537,5.7698654110587976e-05,0.00024181984606366135
21538,5.7687403641818434e-05,0.00024164944686836835
21539,5.767615317304889e-05,0.0002414790476730753
21540,5.766490270427938e-05,0.00024130864847778227
21541,5.7653652235509835e-05,0.00024113824928248922
21542,5.7642401766740294e-05,0.0002409678500871962
21543,5.763115129797078e-05,0.00024079745089190314
21544,5.761990082920124e-05,0.00024062705169661014
21545,5.760865036043172e-05,0.0002404566525013171
21546,5.759739989166218e-05,0.00024028625330602403
21547,5.758614942289264e-05,0.000240115854110731
21548,5.7574898954123124e-05,0.00023994545491543798
21549,5.756364848535358e-05,0.00023977505572014493
21550,5.755239801658404e-05,0.0002396046565248519
21551,5.7541147547814526e-05,0.00023943425732955888
21552,5.7529897079044984e-05,0.00023926385813426582
21553,5.751864661027544e-05,0.0002390934589389728
21554,5.750739614150593e-05,0.00023892305974367975
21555,5.7496145672736386e-05,0.00023875266054838672
21556,5.7484895203966844e-05,0.0002385822613530937
21557,5.747364473519733e-05,0.00023841186215780067
21558,5.746239426642779e-05,0.00023824146296250762
21559,5.745114379765827e-05,0.00023807106376721456
21560,5.743989332888873e-05,0.00023790066457192154
21561,5.742864286011919e-05,0.0002377302653766285
21562,5.7417392391349674e-05,0.00023755986618133546
21563,5.740614192258013e-05,0.00023738946698604246
21564,5.739489145381059e-05,0.0002372190677907494
21565,5.7383640985041076e-05,0.00023704866859545635
21566,5.7372390516271534e-05,0.00023687826940016333
21567,5.736114004750199e-05,0.00023670787020487028
21568,5.734988957873248e-05,0.00023653747100957725
21569,5.7338639109962936e-05,0.00023636707181428422
21570,5.732738864119342e-05,0.0002361966726189912
21571,5.731613817242388e-05,0.00023602627342369815
21572,5.730488770365434e-05,0.0002358558742284051
21573,5.729363723488482e-05,0.00023568547503311207
21574,5.728238676611528e-05,0.00023551507583781904
21575,5.727113629734574e-05,0.00023534467664252601
21576,5.7259885828576224e-05,0.00023517427744723296
21577,5.724863535980668e-05,0.00023500387825193994
21578,5.723738489103714e-05,0.00023483347905664688
21579,5.7226134422267626e-05,0.00023466307986135383
21580,5.7214883953498084e-05,0.0002344926806660608
21581,5.720363348472854e-05,0.00023432228147076778
21582,5.719238301595903e-05,0.00023415188227547475
21583,5.7181132547189486e-05,0.00023398148308018173
21584,5.716988207841997e-05,0.00023381108388488867
21585,5.715863160965043e-05,0.00023364068468959562
21586,5.714738114088089e-05,0.0002334702854943026
21587,5.713613067211137e-05,0.00023329988629900957
21588,5.712488020334183e-05,0.00023312948710371654
21589,5.711362973457229e-05,0.0002329590879084235
21590,5.7102379265802774e-05,0.00023278868871313047
21591,5.709112879703323e-05,0.0002326182895178374
21592,5.707987832826369e-05,0.00023244789032254436
21593,5.7068627859494176e-05,0.00023227749112725136
21594,5.7057377390724634e-05,0.0002321070919319583
21595,5.704612692195512e-05,0.00023193669273666528
21596,5.703487645318558e-05,0.00023176629354137226
21597,5.7023625984416036e-05,0.0002315958943460792
21598,5.701237551564652e-05,0.00023142549515078615
21599,5.700112504687698e-05,0.00023125509595549312
21600,5.698987457810744e-05,0.0002310846967602001
21601,5.697862410933792e-05,0.00023091429756490705
21602,5.696737364056838e-05,0.00023074389836961402
21603,5.695612317179884e-05,0.000230573499174321
21604,5.6944872703029324e-05,0.00023040309997902794
21605,5.693362223425978e-05,0.00023023270078373494
21606,5.692237176549024e-05,0.0002300623015884419
21607,5.6911121296720726e-05,0.00022989190239314884
21608,5.6899870827951184e-05,0.0002297215031978558
21609,5.688862035918167e-05,0.00022955110400256279
21610,5.687736989041213e-05,0.00022938070480726973
21611,5.6866119421642586e-05,0.00022921030561197668
21612,5.685486895287307e-05,0.00022903990641668368
21613,5.684361848410353e-05,0.00022886950722139063
21614,5.683236801533399e-05,0.00022869910802609758
21615,5.682111754656447e-05,0.00022852870883080455
21616,5.680986707779493e-05,0.00022835830963551152
21617,5.679861660902539e-05,0.00022818791044021847
21618,5.6787366140255874e-05,0.00022801751124492547
21619,5.677611567148633e-05,0.00022784711204963242
21620,5.676486520271682e-05,0.00022767671285433937
21621,5.6753614733947276e-05,0.00022750631365904634
21622,5.6742364265177734e-05,0.00022733591446375331
21623,5.673111379640822e-05,0.00022716551526846026
21624,5.671986332763868e-05,0.00022699511607316724
21625,5.6708612858869136e-05,0.0002268247168778742
21626,5.669736239009962e-05,0.00022665431768258116
21627,5.668611192133008e-05,0.0002264839184872881
21628,5.667486145256054e-05,0.00022631351929199508
21629,5.666361098379102e-05,0.00022614312009670205
21630,5.665236051502148e-05,0.00022597272090140903
21631,5.664111004625194e-05,0.000225802321706116
21632,5.6629859577482424e-05,0.00022563192251082295
21633,5.661860910871288e-05,0.0002254615233155299
21634,5.660735863994337e-05,0.00022529112412023687
21635,5.6596108171173826e-05,0.00022512072492494382
21636,5.6584857702404284e-05,0.00022495032572965082
21637,5.657360723363477e-05,0.00022477992653435777
21638,5.656235676486523e-05,0.00022460952733906474
21639,5.6551106296095686e-05,0.0002244391281437717
21640,5.653985582732617e-05,0.00022426872894847863
21641,5.652860535855663e-05,0.0002240983297531856
21642,5.651735488978709e-05,0.00022392793055789258
21643,5.650610442101757e-05,0.00022375753136259956
21644,5.649485395224803e-05,0.00022358713216730653
21645,5.6483603483478516e-05,0.00022341673297201348
21646,5.6472353014708974e-05,0.00022324633377672042
21647,5.646110254593943e-05,0.0002230759345814274
21648,5.644985207716992e-05,0.00022290553538613435
21649,5.6438601608400376e-05,0.00022273513619084135
21650,5.6427351139630834e-05,0.0002225647369955483
21651,5.641610067086132e-05,0.00022239433780025527
21652,5.640485020209178e-05,0.00022222393860496222
21653,5.6393599733322236e-05,0.00022205353940966916
21654,5.638234926455272e-05,0.00022188314021437614
21655,5.637109879578318e-05,0.0002217127410190831
21656,5.635984832701364e-05,0.00022154234182379009
21657,5.634859785824412e-05,0.00022137194262849703
21658,5.633734738947458e-05,0.000221201543433204
21659,5.6326096920705066e-05,0.00022103114423791095
21660,5.6314846451935524e-05,0.00022086074504261793
21661,5.630359598316598e-05,0.0002206903458473249
21662,5.629234551439647e-05,0.00022051994665203188
21663,5.6281095045626926e-05,0.00022034954745673882
21664,5.6269844576857384e-05,0.0002201791482614458
21665,5.625859410808787e-05,0.00022000874906615275
21666,5.624734363931833e-05,0.0002198383498708597
21667,5.6236093170548786e-05,0.0002196679506755667
21668,5.622484270177927e-05,0.00021949755148027364
21669,5.621359223300973e-05,0.00021932715228498061
21670,5.6202341764240214e-05,0.00021915675308968756
21671,5.619109129547067e-05,0.00021898635389439454
21672,5.617984082670113e-05,0.00021881595469910148
21673,5.6168590357931616e-05,0.00021864555550380848
21674,5.6157339889162074e-05,0.00021847515630851543
21675,5.614608942039253e-05,0.0002183047571132224
21676,5.613483895162302e-05,0.00021813435791792935
21677,5.6123588482853476e-05,0.0002179639587226363
21678,5.6112338014083934e-05,0.00021779355952734327
21679,5.610108754531442e-05,0.00021762316033205025
21680,5.608983707654488e-05,0.00021745276113675722
21681,5.6078586607775336e-05,0.00021728236194146417
21682,5.606733613900582e-05,0.00021711196274617114
21683,5.605608567023628e-05,0.0002169415635508781
21684,5.6044835201466764e-05,0.00021677116435558507
21685,5.603358473269722e-05,0.000216600765160292
21686,5.602233426392768e-05,0.00021643036596499901
21687,5.6011083795158166e-05,0.00021625996676970596
21688,5.5999833326388624e-05,0.0002160895675744129
21689,5.598858285761908e-05,0.00021591916837911988
21690,5.597733238884957e-05,0.00021574876918382683
21691,5.5966081920080026e-05,0.00021557836998853383
21692,5.5954831451310484e-05,0.00021540797079324078
21693,5.594358098254097e-05,0.00021523757159794775
21694,5.593233051377143e-05,0.0002150671724026547
21695,5.592108004500191e-05,0.00021489677320736167
21696,5.590982957623237e-05,0.00021472637401206862
21697,5.589857910746283e-05,0.0002145559748167756
21698,5.5887328638693314e-05,0.00021438557562148257
21699,5.587607816992377e-05,0.00021421517642618954
21700,5.586482770115423e-05,0.0002140447772308965
21701,5.585357723238469e-05,0.00021387437803560344
21702,5.58423267636152e-05,0.0002137039788403104
21703,5.583107629484566e-05,0.00021353357964501736
21704,5.581982582607612e-05,0.00021336318044972436
21705,5.5808575357306576e-05,0.0002131927812544313
21706,5.5797324888537034e-05,0.00021302238205913828
21707,5.578607441976749e-05,0.00021285198286384523
21708,5.5774823950998005e-05,0.0002126815836685522
21709,5.576357348222846e-05,0.00021251118447325915
21710,5.575232301345892e-05,0.00021234078527796615
21711,5.574107254468938e-05,0.0002121703860826731
21712,5.572982207591984e-05,0.00021199998688738005
21713,5.571857160715035e-05,0.00021182958769208702
21714,5.570732113838081e-05,0.00021168707983978266
21715,5.5696070669611266e-05,0.00021156173589085637
21716,5.5684820200841724e-05,0.00021143639194193012
21717,5.567356973207218e-05,0.00021131104799300383
21718,5.566231926330264e-05,0.0002111857040440775
21719,5.565106879453315e-05,0.00021106036009515124
21720,5.563981832576361e-05,0.00021093501614622494
21721,5.562856785699407e-05,0.00021080967219729864
21722,5.561731738822453e-05,0.00021068432824837238
21723,5.5606066919454986e-05,0.0002105589842994461
21724,5.5594816450685444e-05,0.0002104336403505198
21725,5.5583565981915956e-05,0.0002103082964015935
21726,5.5572315513146414e-05,0.00021018295245266722
21727,5.556106504437687e-05,0.00021005760850374092
21728,5.554981457560733e-05,0.00020993226455481466
21729,5.553856410683779e-05,0.00020980692060588836
21730,5.55273136380683e-05,0.0002096815766569621
21731,5.551606316929876e-05,0.0002095562327080358
21732,5.550481270052922e-05,0.0002094308887591095
21733,5.5493562231759676e-05,0.0002093055448101832
21734,5.5482311762990134e-05,0.0002091802008612569
21735,5.547106129422059e-05,0.00020905485691233064
21736,5.5459810825451105e-05,0.00020892951296340434
21737,5.544856035668156e-05,0.00020880416901447807
21738,5.543730988791202e-05,0.00020867882506555178
21739,5.542605941914248e-05,0.00020855348111662548
21740,5.541480895037294e-05,0.00020842813716769921
21741,5.540355848160345e-05,0.00020830279321877292
21742,5.539230801283391e-05,0.00020817744926984662
21743,5.5381057544064366e-05,0.00020805210532092035
21744,5.5369807075294824e-05,0.00020792676137199406
21745,5.535855660652528e-05,0.00020780141742306776
21746,5.534730613775574e-05,0.00020767607347414147
